precinct,method,candidate,votes
Upper Moreland 3-2,Provisional,MADELEINE DEAN(DEM),0
Upper Moreland 3-2,Provisional,DAVID WINKLER(REP),0
Upper Moreland 3-2,Total,MADELEINE DEAN(DEM),433
Upper Moreland 3-2,Total,DAVID WINKLER(REP),183
Upper Moreland 4-1,Election Day,MADELEINE DEAN(DEM),****
Upper Moreland 4-1,Election Day,DAVID WINKLER(REP),****
Upper Moreland 4-1,Mail-in,MADELEINE DEAN(DEM),****
Upper Moreland 4-1,Mail-in,DAVID WINKLER(REP),****
Upper Moreland 4-1,Provisional,MADELEINE DEAN(DEM),****
Upper Moreland 4-1,Provisional,DAVID WINKLER(REP),****
Upper Moreland 4-1,Total,MADELEINE DEAN(DEM),550
Upper Moreland 4-1,Total,DAVID WINKLER(REP),347
Upper Moreland 4-2,Election Day,MADELEINE DEAN(DEM),534
Upper Moreland 4-2,Election Day,DAVID WINKLER(REP),305
Upper Moreland 4-2,Mail-in,MADELEINE DEAN(DEM),293
Upper Moreland 4-2,Mail-in,DAVID WINKLER(REP),69
Upper Moreland 4-2,Provisional,MADELEINE DEAN(DEM),9
Upper Moreland 4-2,Provisional,DAVID WINKLER(REP),2
Upper Moreland 4-2,Total,MADELEINE DEAN(DEM),836
Upper Moreland 4-2,Total,DAVID WINKLER(REP),376
Upper Moreland 5-1,Election Day,MADELEINE DEAN(DEM),****
Upper Moreland 5-1,Election Day,DAVID WINKLER(REP),****
Upper Moreland 5-1,Mail-in,MADELEINE DEAN(DEM),****
Upper Moreland 5-1,Mail-in,DAVID WINKLER(REP),****
Upper Moreland 5-1,Provisional,MADELEINE DEAN(DEM),****
Upper Moreland 5-1,Provisional,DAVID WINKLER(REP),****
Upper Moreland 5-1,Total,MADELEINE DEAN(DEM),415
Upper Moreland 5-1,Total,DAVID WINKLER(REP),359
Upper Moreland 5-2,Election Day,MADELEINE DEAN(DEM),****
Upper Moreland 5-2,Election Day,DAVID WINKLER(REP),****
Upper Moreland 5-2,Mail-in,MADELEINE DEAN(DEM),****
Upper Moreland 5-2,Mail-in,DAVID WINKLER(REP),****
Upper Moreland 5-2,Provisional,MADELEINE DEAN(DEM),****
Upper Moreland 5-2,Provisional,DAVID WINKLER(REP),****
Upper Moreland 5-2,Total,MADELEINE DEAN(DEM),700
Upper Moreland 5-2,Total,DAVID WINKLER(REP),640
Lansdale 1-1,Election Day,MADELEINE DEAN(DEM),457
Lansdale 1-1,Election Day,DAVID WINKLER(REP),271
Lansdale 1-1,Mail-in,MADELEINE DEAN(DEM),223
Lansdale 1-1,Mail-in,DAVID WINKLER(REP),51
Lansdale 1-1,Provisional,MADELEINE DEAN(DEM),8
Lansdale 1-1,Provisional,DAVID WINKLER(REP),5
Lansdale 1-1,Total,MADELEINE DEAN(DEM),688
Lansdale 1-1,Total,DAVID WINKLER(REP),327
Lansdale 1-2,Election Day,MADELEINE DEAN(DEM),535
Lansdale 1-2,Election Day,DAVID WINKLER(REP),329
Lansdale 1-2,Mail-in,MADELEINE DEAN(DEM),308
Lansdale 1-2,Mail-in,DAVID WINKLER(REP),87
Lansdale 1-2,Provisional,MADELEINE DEAN(DEM),8
Lansdale 1-2,Provisional,DAVID WINKLER(REP),9
Lansdale 1-2,Total,MADELEINE DEAN(DEM),851
Lansdale 1-2,Total,DAVID WINKLER(REP),425
Lansdale 1-3,Election Day,MADELEINE DEAN(DEM),****
Lansdale 1-3,Election Day,DAVID WINKLER(REP),****
Lansdale 1-3,Mail-in,MADELEINE DEAN(DEM),****
Lansdale 1-3,Mail-in,DAVID WINKLER(REP),****
Lansdale 1-3,Provisional,MADELEINE DEAN(DEM),****
Lansdale 1-3,Provisional,DAVID WINKLER(REP),****
Lansdale 1-3,Total,MADELEINE DEAN(DEM),431
Lansdale 1-3,Total,DAVID WINKLER(REP),222
Lansdale 2-1,Election Day,MADELEINE DEAN(DEM),****
Lansdale 2-1,Election Day,DAVID WINKLER(REP),****
Lansdale 2-1,Mail-in,MADELEINE DEAN(DEM),****
Lansdale 2-1,Mail-in,DAVID WINKLER(REP),****
Lansdale 2-1,Provisional,MADELEINE DEAN(DEM),****
Lansdale 2-1,Provisional,DAVID WINKLER(REP),****
Lansdale 2-1,Total,MADELEINE DEAN(DEM),522
Lansdale 2-1,Total,DAVID WINKLER(REP),282
Lansdale 2-2,Election Day,MADELEINE DEAN(DEM),****
Lansdale 2-2,Election Day,DAVID WINKLER(REP),****
Lansdale 2-2,Mail-in,MADELEINE DEAN(DEM),****
Lansdale 2-2,Mail-in,DAVID WINKLER(REP),****
Lansdale 2-2,Provisional,MADELEINE DEAN(DEM),****
Lansdale 2-2,Provisional,DAVID WINKLER(REP),****
Lansdale 2-2,Total,MADELEINE DEAN(DEM),641
Lansdale 2-2,Total,DAVID WINKLER(REP),449
Lansdale 2-3,Election Day,MADELEINE DEAN(DEM),****
Lansdale 2-3,Election Day,DAVID WINKLER(REP),****
Lansdale 2-3,Mail-in,MADELEINE DEAN(DEM),****
Lansdale 2-3,Mail-in,DAVID WINKLER(REP),****
Lansdale 2-3,Provisional,MADELEINE DEAN(DEM),****
Lansdale 2-3,Provisional,DAVID WINKLER(REP),****
Lansdale 2-3,Total,MADELEINE DEAN(DEM),630
Lansdale 2-3,Total,DAVID WINKLER(REP),396
Upper Moreland 3-1,Election Day,Unresolved Write-In,****
Upper Moreland 3-1,Mail-in,Unresolved Write-In,****
Upper Moreland 3-1,Provisional,Unresolved Write-In,****
Upper Moreland 3-1,Total,Unresolved Write-In,4
Upper Moreland 3-2,Election Day,Unresolved Write-In,2
Upper Moreland 3-2,Mail-in,Unresolved Write-In,0
Upper Moreland 3-2,Provisional,Unresolved Write-In,0
Upper Moreland 3-2,Total,Unresolved Write-In,2
Upper Moreland 4-1,Election Day,Unresolved Write-In,****
Upper Moreland 4-1,Mail-in,Unresolved Write-In,****
Upper Moreland 4-1,Provisional,Unresolved Write-In,****
Upper Moreland 4-1,Total,Unresolved Write-In,0
Upper Moreland 4-2,Election Day,Unresolved Write-In,1
Upper Moreland 4-2,Mail-in,Unresolved Write-In,0
Upper Moreland 4-2,Provisional,Unresolved Write-In,0
Upper Moreland 4-2,Total,Unresolved Write-In,1
Upper Moreland 5-1,Election Day,Unresolved Write-In,****
Upper Moreland 5-1,Mail-in,Unresolved Write-In,****
Upper Moreland 5-1,Provisional,Unresolved Write-In,****
Upper Moreland 5-1,Total,Unresolved Write-In,2
Upper Moreland 5-2,Election Day,Unresolved Write-In,****
Upper Moreland 5-2,Mail-in,Unresolved Write-In,****
Upper Moreland 5-2,Provisional,Unresolved Write-In,****
Upper Moreland 5-2,Total,Unresolved Write-In,1
Upper Moreland 6-1,Election Day,MADELEINE DEAN(DEM),****
Upper Moreland 6-1,Election Day,DAVID WINKLER(REP),****
Upper Moreland 6-1,Mail-in,MADELEINE DEAN(DEM),****
Upper Moreland 6-1,Mail-in,DAVID WINKLER(REP),****
Upper Moreland 6-1,Provisional,MADELEINE DEAN(DEM),****
Upper Moreland 6-1,Provisional,DAVID WINKLER(REP),****
Upper Moreland 6-1,Total,MADELEINE DEAN(DEM),656
Upper Moreland 6-1,Total,DAVID WINKLER(REP),409
Upper Moreland 6-2,Election Day,MADELEINE DEAN(DEM),****
Upper Moreland 6-2,Election Day,DAVID WINKLER(REP),****
Upper Moreland 6-2,Mail-in,MADELEINE DEAN(DEM),****
Upper Moreland 6-2,Mail-in,DAVID WINKLER(REP),****
Upper Moreland 6-2,Provisional,MADELEINE DEAN(DEM),****
Upper Moreland 6-2,Provisional,DAVID WINKLER(REP),****
Upper Moreland 6-2,Total,MADELEINE DEAN(DEM),594
Upper Moreland 6-2,Total,DAVID WINKLER(REP),529
Upper Moreland 7-1,Election Day,MADELEINE DEAN(DEM),416
Upper Moreland 7-1,Election Day,DAVID WINKLER(REP),452
Upper Moreland 7-1,Mail-in,MADELEINE DEAN(DEM),173
Upper Moreland 7-1,Mail-in,DAVID WINKLER(REP),71
Upper Moreland 7-1,Provisional,MADELEINE DEAN(DEM),8
Upper Moreland 7-1,Provisional,DAVID WINKLER(REP),3
Upper Moreland 7-1,Total,MADELEINE DEAN(DEM),597
Upper Moreland 7-1,Total,DAVID WINKLER(REP),526
Upper Moreland 7-2,Election Day,MADELEINE DEAN(DEM),****
Upper Moreland 7-2,Election Day,DAVID WINKLER(REP),****
Upper Moreland 7-2,Mail-in,MADELEINE DEAN(DEM),****
Upper Moreland 7-2,Mail-in,DAVID WINKLER(REP),****
Upper Moreland 7-2,Provisional,MADELEINE DEAN(DEM),****
Upper Moreland 7-2,Provisional,DAVID WINKLER(REP),****
Upper Moreland 7-2,Total,MADELEINE DEAN(DEM),589
Upper Moreland 7-2,Total,DAVID WINKLER(REP),544
Upper Pottsgrove,Election Day,MADELEINE DEAN(DEM),"1,066"
Upper Pottsgrove,Election Day,DAVID WINKLER(REP),"1,273"
Upper Pottsgrove,Mail-in,MADELEINE DEAN(DEM),742
Upper Pottsgrove,Mail-in,DAVID WINKLER(REP),397
Upper Pottsgrove,Provisional,MADELEINE DEAN(DEM),20
Upper Pottsgrove,Provisional,DAVID WINKLER(REP),7
Upper Pottsgrove,Total,MADELEINE DEAN(DEM),"1,828"
Upper Pottsgrove,Total,DAVID WINKLER(REP),"1,677"
Upper Providence Mingo 1,Election Day,MADELEINE DEAN(DEM),569
Upper Providence Mingo 1,Election Day,DAVID WINKLER(REP),575
Upper Providence Mingo 1,Mail-in,MADELEINE DEAN(DEM),489
Upper Providence Mingo 1,Mail-in,DAVID WINKLER(REP),174
Upper Providence Mingo 1,Provisional,MADELEINE DEAN(DEM),6
Upper Providence Mingo 1,Provisional,DAVID WINKLER(REP),5
Upper Providence Mingo 1,Total,MADELEINE DEAN(DEM),"1,064"
Upper Providence Mingo 1,Total,DAVID WINKLER(REP),754
Upper Moreland 6-1,Election Day,Unresolved Write-In,****
Upper Moreland 6-1,Mail-in,Unresolved Write-In,****
Upper Moreland 6-1,Provisional,Unresolved Write-In,****
Upper Moreland 6-1,Total,Unresolved Write-In,0
Upper Moreland 6-2,Election Day,Unresolved Write-In,****
Upper Moreland 6-2,Mail-in,Unresolved Write-In,****
Upper Moreland 6-2,Provisional,Unresolved Write-In,****
Upper Moreland 6-2,Total,Unresolved Write-In,3
Upper Moreland 7-1,Election Day,Unresolved Write-In,0
Upper Moreland 7-1,Mail-in,Unresolved Write-In,1
Upper Moreland 7-1,Provisional,Unresolved Write-In,0
Upper Moreland 7-1,Total,Unresolved Write-In,1
Upper Moreland 7-2,Election Day,Unresolved Write-In,****
Upper Moreland 7-2,Mail-in,Unresolved Write-In,****
Upper Moreland 7-2,Provisional,Unresolved Write-In,****
Upper Moreland 7-2,Total,Unresolved Write-In,3
Upper Pottsgrove,Election Day,Unresolved Write-In,3
Upper Pottsgrove,Mail-in,Unresolved Write-In,0
Upper Pottsgrove,Provisional,Unresolved Write-In,0
Upper Pottsgrove,Total,Unresolved Write-In,3
Upper Providence Mingo 1,Election Day,Unresolved Write-In,0
Upper Providence Mingo 1,Mail-in,Unresolved Write-In,1
Upper Providence Mingo 1,Provisional,Unresolved Write-In,0
Upper Providence Mingo 1,Total,Unresolved Write-In,1
Upper Providence Mingo 2,Election Day,MADELEINE DEAN(DEM),802
Upper Providence Mingo 2,Election Day,DAVID WINKLER(REP),902
Upper Providence Mingo 2,Mail-in,MADELEINE DEAN(DEM),786
Upper Providence Mingo 2,Mail-in,DAVID WINKLER(REP),361
Upper Providence Mingo 2,Provisional,MADELEINE DEAN(DEM),14
Upper Providence Mingo 2,Provisional,DAVID WINKLER(REP),7
Upper Providence Mingo 2,Total,MADELEINE DEAN(DEM),"1,602"
Upper Providence Mingo 2,Total,DAVID WINKLER(REP),"1,270"
"Upper Providence Mont 
Clare",Election Day,MADELEINE DEAN(DEM),888
"Upper Providence Mont 
Clare",Election Day,DAVID WINKLER(REP),811
"Upper Providence Mont 
Clare",Mail-in,MADELEINE DEAN(DEM),"1,007"
"Upper Providence Mont 
Clare",Mail-in,DAVID WINKLER(REP),471
"Upper Providence Mont 
Clare",Provisional,MADELEINE DEAN(DEM),15
"Upper Providence Mont 
Clare",Provisional,DAVID WINKLER(REP),13
"Upper Providence Mont 
Clare",Total,MADELEINE DEAN(DEM),"1,910"
"Upper Providence Mont 
Clare",Total,DAVID WINKLER(REP),"1,295"
Upper Providence Oaks,Election Day,MADELEINE DEAN(DEM),862
Upper Providence Oaks,Election Day,DAVID WINKLER(REP),866
Upper Providence Oaks,Mail-in,MADELEINE DEAN(DEM),"1,166"
Upper Providence Oaks,Mail-in,DAVID WINKLER(REP),535
Upper Providence Oaks,Provisional,MADELEINE DEAN(DEM),9
Upper Providence Oaks,Provisional,DAVID WINKLER(REP),14
Upper Providence Oaks,Total,MADELEINE DEAN(DEM),"2,037"
Upper Providence Oaks,Total,DAVID WINKLER(REP),"1,415"
Upper Providence Trappe,Election Day,MADELEINE DEAN(DEM),904
Upper Providence Trappe,Election Day,DAVID WINKLER(REP),"1,145"
Upper Providence Trappe,Mail-in,MADELEINE DEAN(DEM),"1,024"
Upper Providence Trappe,Mail-in,DAVID WINKLER(REP),659
Upper Providence Trappe,Provisional,MADELEINE DEAN(DEM),13
Upper Providence Trappe,Provisional,DAVID WINKLER(REP),5
Upper Providence Trappe,Total,MADELEINE DEAN(DEM),"1,941"
Upper Providence Trappe,Total,DAVID WINKLER(REP),"1,809"
Upper Salford,Election Day,MADELEINE DEAN(DEM),497
Upper Salford,Election Day,DAVID WINKLER(REP),906
Upper Salford,Mail-in,MADELEINE DEAN(DEM),357
Upper Salford,Mail-in,DAVID WINKLER(REP),271
Upper Salford,Provisional,MADELEINE DEAN(DEM),6
Upper Salford,Provisional,DAVID WINKLER(REP),9
Upper Salford,Total,MADELEINE DEAN(DEM),860
Upper Salford,Total,DAVID WINKLER(REP),"1,186"
West Norriton 1-1,Election Day,MADELEINE DEAN(DEM),587
West Norriton 1-1,Election Day,DAVID WINKLER(REP),568
West Norriton 1-1,Mail-in,MADELEINE DEAN(DEM),416
West Norriton 1-1,Mail-in,DAVID WINKLER(REP),167
West Norriton 1-1,Provisional,MADELEINE DEAN(DEM),10
West Norriton 1-1,Provisional,DAVID WINKLER(REP),11
West Norriton 1-1,Total,MADELEINE DEAN(DEM),"1,013"
West Norriton 1-1,Total,DAVID WINKLER(REP),746
Upper Providence Mingo 2,Election Day,Unresolved Write-In,3
Upper Providence Mingo 2,Mail-in,Unresolved Write-In,1
Upper Providence Mingo 2,Provisional,Unresolved Write-In,0
Upper Providence Mingo 2,Total,Unresolved Write-In,4
"Upper Providence Mont 
Clare",Election Day,Unresolved Write-In,4
"Upper Providence Mont 
Clare",Mail-in,Unresolved Write-In,3
"Upper Providence Mont 
Clare",Provisional,Unresolved Write-In,2
"Upper Providence Mont 
Clare",Total,Unresolved Write-In,9
Upper Providence Oaks,Election Day,Unresolved Write-In,8
Upper Providence Oaks,Mail-in,Unresolved Write-In,3
Upper Providence Oaks,Provisional,Unresolved Write-In,1
Upper Providence Oaks,Total,Unresolved Write-In,12
Upper Providence Trappe,Election Day,Unresolved Write-In,4
Upper Providence Trappe,Mail-in,Unresolved Write-In,7
Upper Providence Trappe,Provisional,Unresolved Write-In,0
Upper Providence Trappe,Total,Unresolved Write-In,11
Upper Salford,Election Day,Unresolved Write-In,2
Upper Salford,Mail-in,Unresolved Write-In,2
Upper Salford,Provisional,Unresolved Write-In,0
Upper Salford,Total,Unresolved Write-In,4
West Norriton 1-1,Election Day,Unresolved Write-In,2
West Norriton 1-1,Mail-in,Unresolved Write-In,0
West Norriton 1-1,Provisional,Unresolved Write-In,0
West Norriton 1-1,Total,Unresolved Write-In,2
West Norriton 1-2,Election Day,MADELEINE DEAN(DEM),321
West Norriton 1-2,Election Day,DAVID WINKLER(REP),270
West Norriton 1-2,Mail-in,MADELEINE DEAN(DEM),209
West Norriton 1-2,Mail-in,DAVID WINKLER(REP),60
West Norriton 1-2,Provisional,MADELEINE DEAN(DEM),0
West Norriton 1-2,Provisional,DAVID WINKLER(REP),0
West Norriton 1-2,Total,MADELEINE DEAN(DEM),530
West Norriton 1-2,Total,DAVID WINKLER(REP),330
West Norriton 2-1,Election Day,MADELEINE DEAN(DEM),432
West Norriton 2-1,Election Day,DAVID WINKLER(REP),355
West Norriton 2-1,Mail-in,MADELEINE DEAN(DEM),281
West Norriton 2-1,Mail-in,DAVID WINKLER(REP),82
West Norriton 2-1,Provisional,MADELEINE DEAN(DEM),5
West Norriton 2-1,Provisional,DAVID WINKLER(REP),4
West Norriton 2-1,Total,MADELEINE DEAN(DEM),718
West Norriton 2-1,Total,DAVID WINKLER(REP),441
West Norriton 2-2,Election Day,MADELEINE DEAN(DEM),****
West Norriton 2-2,Election Day,DAVID WINKLER(REP),****
West Norriton 2-2,Mail-in,MADELEINE DEAN(DEM),****
West Norriton 2-2,Mail-in,DAVID WINKLER(REP),****
West Norriton 2-2,Provisional,MADELEINE DEAN(DEM),****
West Norriton 2-2,Provisional,DAVID WINKLER(REP),****
West Norriton 2-2,Total,MADELEINE DEAN(DEM),568
West Norriton 2-2,Total,DAVID WINKLER(REP),271
West Norriton 3-1,Election Day,MADELEINE DEAN(DEM),729
West Norriton 3-1,Election Day,DAVID WINKLER(REP),431
West Norriton 3-1,Mail-in,MADELEINE DEAN(DEM),550
West Norriton 3-1,Mail-in,DAVID WINKLER(REP),175
West Norriton 3-1,Provisional,MADELEINE DEAN(DEM),17
West Norriton 3-1,Provisional,DAVID WINKLER(REP),3
West Norriton 3-1,Total,MADELEINE DEAN(DEM),"1,296"
West Norriton 3-1,Total,DAVID WINKLER(REP),609
West Norriton 3-2,Election Day,MADELEINE DEAN(DEM),****
West Norriton 3-2,Election Day,DAVID WINKLER(REP),****
West Norriton 3-2,Mail-in,MADELEINE DEAN(DEM),****
West Norriton 3-2,Mail-in,DAVID WINKLER(REP),****
West Norriton 3-2,Provisional,MADELEINE DEAN(DEM),****
West Norriton 3-2,Provisional,DAVID WINKLER(REP),****
West Norriton 3-2,Total,MADELEINE DEAN(DEM),623
West Norriton 3-2,Total,DAVID WINKLER(REP),374
West Norriton 4-1,Election Day,MADELEINE DEAN(DEM),****
West Norriton 4-1,Election Day,DAVID WINKLER(REP),****
West Norriton 4-1,Mail-in,MADELEINE DEAN(DEM),****
West Norriton 4-1,Mail-in,DAVID WINKLER(REP),****
West Norriton 4-1,Provisional,MADELEINE DEAN(DEM),****
West Norriton 4-1,Provisional,DAVID WINKLER(REP),****
West Norriton 4-1,Total,MADELEINE DEAN(DEM),784
West Norriton 4-1,Total,DAVID WINKLER(REP),444
West Norriton 1-2,Election Day,Unresolved Write-In,2
West Norriton 1-2,Mail-in,Unresolved Write-In,0
West Norriton 1-2,Provisional,Unresolved Write-In,0
West Norriton 1-2,Total,Unresolved Write-In,2
West Norriton 2-1,Election Day,Unresolved Write-In,3
West Norriton 2-1,Mail-in,Unresolved Write-In,1
West Norriton 2-1,Provisional,Unresolved Write-In,0
West Norriton 2-1,Total,Unresolved Write-In,4
West Norriton 2-2,Election Day,Unresolved Write-In,****
West Norriton 2-2,Mail-in,Unresolved Write-In,****
West Norriton 2-2,Provisional,Unresolved Write-In,****
West Norriton 2-2,Total,Unresolved Write-In,2
West Norriton 3-1,Election Day,Unresolved Write-In,6
West Norriton 3-1,Mail-in,Unresolved Write-In,1
West Norriton 3-1,Provisional,Unresolved Write-In,0
West Norriton 3-1,Total,Unresolved Write-In,7
West Norriton 3-2,Election Day,Unresolved Write-In,****
West Norriton 3-2,Mail-in,Unresolved Write-In,****
West Norriton 3-2,Provisional,Unresolved Write-In,****
West Norriton 3-2,Total,Unresolved Write-In,3
West Norriton 4-1,Election Day,Unresolved Write-In,****
West Norriton 4-1,Mail-in,Unresolved Write-In,****
West Norriton 4-1,Provisional,Unresolved Write-In,****
West Norriton 4-1,Total,Unresolved Write-In,0
West Norriton 4-2,Election Day,MADELEINE DEAN(DEM),544
West Norriton 4-2,Election Day,DAVID WINKLER(REP),257
West Norriton 4-2,Mail-in,MADELEINE DEAN(DEM),227
West Norriton 4-2,Mail-in,DAVID WINKLER(REP),48
West Norriton 4-2,Provisional,MADELEINE DEAN(DEM),0
West Norriton 4-2,Provisional,DAVID WINKLER(REP),0
West Norriton 4-2,Total,MADELEINE DEAN(DEM),771
West Norriton 4-2,Total,DAVID WINKLER(REP),305
West Pottsgrove,Election Day,MADELEINE DEAN(DEM),682
West Pottsgrove,Election Day,DAVID WINKLER(REP),755
West Pottsgrove,Mail-in,MADELEINE DEAN(DEM),289
West Pottsgrove,Mail-in,DAVID WINKLER(REP),122
West Pottsgrove,Provisional,MADELEINE DEAN(DEM),0
West Pottsgrove,Provisional,DAVID WINKLER(REP),0
West Pottsgrove,Total,MADELEINE DEAN(DEM),971
West Pottsgrove,Total,DAVID WINKLER(REP),877
Whitemarsh East 1,Election Day,MADELEINE DEAN(DEM),****
Whitemarsh East 1,Election Day,DAVID WINKLER(REP),****
Whitemarsh East 1,Mail-in,MADELEINE DEAN(DEM),****
Whitemarsh East 1,Mail-in,DAVID WINKLER(REP),****
Whitemarsh East 1,Provisional,MADELEINE DEAN(DEM),****
Whitemarsh East 1,Provisional,DAVID WINKLER(REP),****
Whitemarsh East 1,Total,MADELEINE DEAN(DEM),836
Whitemarsh East 1,Total,DAVID WINKLER(REP),533
Whitemarsh East 2,Election Day,MADELEINE DEAN(DEM),****
Whitemarsh East 2,Election Day,DAVID WINKLER(REP),****
Whitemarsh East 2,Mail-in,MADELEINE DEAN(DEM),****
Whitemarsh East 2,Mail-in,DAVID WINKLER(REP),****
Whitemarsh East 2,Provisional,MADELEINE DEAN(DEM),****
Whitemarsh East 2,Provisional,DAVID WINKLER(REP),****
Whitemarsh East 2,Total,MADELEINE DEAN(DEM),709
Whitemarsh East 2,Total,DAVID WINKLER(REP),649
Whitemarsh Middle 1,Election Day,MADELEINE DEAN(DEM),534
Whitemarsh Middle 1,Election Day,DAVID WINKLER(REP),441
Whitemarsh Middle 1,Mail-in,MADELEINE DEAN(DEM),264
Whitemarsh Middle 1,Mail-in,DAVID WINKLER(REP),76
Whitemarsh Middle 1,Provisional,MADELEINE DEAN(DEM),8
Whitemarsh Middle 1,Provisional,DAVID WINKLER(REP),3
Whitemarsh Middle 1,Total,MADELEINE DEAN(DEM),806
Whitemarsh Middle 1,Total,DAVID WINKLER(REP),520
Whitemarsh Middle 2,Election Day,MADELEINE DEAN(DEM),304
Whitemarsh Middle 2,Election Day,DAVID WINKLER(REP),225
Whitemarsh Middle 2,Mail-in,MADELEINE DEAN(DEM),126
Whitemarsh Middle 2,Mail-in,DAVID WINKLER(REP),43
Whitemarsh Middle 2,Provisional,MADELEINE DEAN(DEM),0
Whitemarsh Middle 2,Provisional,DAVID WINKLER(REP),0
Whitemarsh Middle 2,Total,MADELEINE DEAN(DEM),430
Whitemarsh Middle 2,Total,DAVID WINKLER(REP),268
West Norriton 4-2,Election Day,Unresolved Write-In,1
West Norriton 4-2,Mail-in,Unresolved Write-In,0
West Norriton 4-2,Provisional,Unresolved Write-In,0
West Norriton 4-2,Total,Unresolved Write-In,1
West Pottsgrove,Election Day,Unresolved Write-In,4
West Pottsgrove,Mail-in,Unresolved Write-In,1
West Pottsgrove,Provisional,Unresolved Write-In,0
West Pottsgrove,Total,Unresolved Write-In,5
Whitemarsh East 1,Election Day,Unresolved Write-In,****
Whitemarsh East 1,Mail-in,Unresolved Write-In,****
Whitemarsh East 1,Provisional,Unresolved Write-In,****
Whitemarsh East 1,Total,Unresolved Write-In,2
Whitemarsh East 2,Election Day,Unresolved Write-In,****
Whitemarsh East 2,Mail-in,Unresolved Write-In,****
Whitemarsh East 2,Provisional,Unresolved Write-In,****
Whitemarsh East 2,Total,Unresolved Write-In,2
Whitemarsh Middle 1,Election Day,Unresolved Write-In,2
Whitemarsh Middle 1,Mail-in,Unresolved Write-In,0
Whitemarsh Middle 1,Provisional,Unresolved Write-In,0
Whitemarsh Middle 1,Total,Unresolved Write-In,2
Whitemarsh Middle 2,Election Day,Unresolved Write-In,0
Whitemarsh Middle 2,Mail-in,Unresolved Write-In,0
Whitemarsh Middle 2,Provisional,Unresolved Write-In,0
Whitemarsh Middle 2,Total,Unresolved Write-In,0
Whitemarsh Middle 3,Election Day,MADELEINE DEAN(DEM),****
Whitemarsh Middle 3,Election Day,DAVID WINKLER(REP),****
Whitemarsh Middle 3,Mail-in,MADELEINE DEAN(DEM),****
Whitemarsh Middle 3,Mail-in,DAVID WINKLER(REP),****
Whitemarsh Middle 3,Provisional,MADELEINE DEAN(DEM),****
Whitemarsh Middle 3,Provisional,DAVID WINKLER(REP),****
Whitemarsh Middle 3,Total,MADELEINE DEAN(DEM),950
Whitemarsh Middle 3,Total,DAVID WINKLER(REP),432
Whitemarsh Middle 4,Election Day,MADELEINE DEAN(DEM),****
Whitemarsh Middle 4,Election Day,DAVID WINKLER(REP),****
Whitemarsh Middle 4,Mail-in,MADELEINE DEAN(DEM),****
Whitemarsh Middle 4,Mail-in,DAVID WINKLER(REP),****
Whitemarsh Middle 4,Provisional,MADELEINE DEAN(DEM),****
Whitemarsh Middle 4,Provisional,DAVID WINKLER(REP),****
Whitemarsh Middle 4,Total,MADELEINE DEAN(DEM),"1,012"
Whitemarsh Middle 4,Total,DAVID WINKLER(REP),441
Whitemarsh Middle 5,Election Day,MADELEINE DEAN(DEM),****
Whitemarsh Middle 5,Election Day,DAVID WINKLER(REP),****
Whitemarsh Middle 5,Mail-in,MADELEINE DEAN(DEM),****
Whitemarsh Middle 5,Mail-in,DAVID WINKLER(REP),****
Whitemarsh Middle 5,Provisional,MADELEINE DEAN(DEM),****
Whitemarsh Middle 5,Provisional,DAVID WINKLER(REP),****
Whitemarsh Middle 5,Total,MADELEINE DEAN(DEM),518
Whitemarsh Middle 5,Total,DAVID WINKLER(REP),336
Whitemarsh West 1,Election Day,MADELEINE DEAN(DEM),582
Whitemarsh West 1,Election Day,DAVID WINKLER(REP),380
Whitemarsh West 1,Mail-in,MADELEINE DEAN(DEM),284
Whitemarsh West 1,Mail-in,DAVID WINKLER(REP),71
Whitemarsh West 1,Provisional,MADELEINE DEAN(DEM),12
Whitemarsh West 1,Provisional,DAVID WINKLER(REP),5
Whitemarsh West 1,Total,MADELEINE DEAN(DEM),878
Whitemarsh West 1,Total,DAVID WINKLER(REP),456
Whitemarsh West 2,Election Day,MADELEINE DEAN(DEM),840
